cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
72.0,1126669.123421192,3.3200107,-0.88017809,0.3989399092982295
72.0,1126699.123424768,3.3192623,-0.88009936,0.4062744593427661
72.0,1126729.123428344,3.3185928,-0.88017809,0.4136090039624521
72.0,1126759.123431921,3.3179233,-0.88004023,0.4209435600711653
72.0,1126789.123435497,3.3171749,-0.88025689,0.4282781043730924
72.0,1126819.123439073,3.3166237,-0.88013875,0.4356126364830881
72.0,1126849.123442649,3.3159935,-0.88011903,0.4429471733884099
72.0,1126879.123446226,3.3152845,-0.88009936,0.4502817142765803
72.0,1126909.123449802,3.314497,-0.88013875,0.4576162476151933
72.0,1126939.123453378,3.3139062,-0.88019782,0.4649507835574034
72.0,1126969.123456954,3.3131185,-0.88011903,0.4722853297630035
72.0,1126999.123460531,3.3125277,-0.88005996,0.4796198707500845
72.0,1127029.123464107,3.3118188,-0.88007963,0.4869543695896615
72.0,1127059.123467683,3.3109918,-0.88009936,0.494288870769615
72.0,1127089.12347126,3.310401,-0.88011903,0.5016233769724187
72.0,1127119.123474836,3.3096526,-0.88009936,0.5089578858559082
72.0,1127149.123478412,3.3089044,-0.88013875,0.5162923981543465
72.0,1127179.123481988,3.308156,-0.88023722,0.5236269012471123
72.0,1127209.123485565,3.3074865,-0.88011903,0.5309613994399458
72.0,1127239.123489141,3.3068564,-0.88009936,0.5382959077218258
72.0,1127269.123492717,3.306108,-0.88004023,0.5456303942092343
72.0,1127299.123496294,3.3052809,-0.88013875,0.5529648957823466
72.0,1127329.12349987,3.3046114,-0.88021749,0.5602994118314735
72.0,1127359.123503446,3.3038239,-0.88013875,0.5676339135144901
72.0,1127389.123507022,3.302918,-0.88021749,0.5749684162367137
72.0,1127419.123510599,3.3023272,-0.88017809,0.5823029171216904
72.0,1127449.123514175,3.3014607,-0.88015842,0.5896374275056606
72.0,1127479.123517751,3.3008306,-0.88015842,0.5969719346831327
72.0,1127509.123521328,3.3001218,-0.88015842,0.6043064414998311
72.0,1127539.123524904,3.2992158,-0.88017809,0.6116409580727834
72.0,1127569.12352848,3.2986252,-0.88009936,0.6189754888950538
72.0,1127599.123532056,3.2978768,-0.88007963,0.62631000852185
72.0,1127629.123535633,3.2972074,-0.88007963,0.6336445167703514
72.0,1127659.123539209,3.2964196,-0.88013875,0.6409790114192252
72.0,1127689.123542785,3.2957108,-0.88005996,0.6483135170533344
72.0,1127719.123546361,3.2949624,-0.88013875,0.6556480130372198
72.0,1127749.123549938,3.2942929,-0.88017809,0.6629825123150234
72.0,1127779.123553514,3.2935052,-0.88019782,0.6703170071838384
72.0,1127809.12355709,3.2926781,-0.88013875,0.6776515181141844
72.0,1127839.123560667,3.2918904,-0.88015842,0.684986022599679
72.0,1127869.123564243,3.2912602,-0.88019782,0.6923205079917196
72.0,1127899.123567819,3.2904727,-0.88005996,0.699655001763776
72.0,1127929.123571395,3.2896457,-0.88019782,0.7069894833587028
72.0,1127959.123574972,3.2889366,-0.88002056,0.714323966747034
72.0,1127989.123578548,3.2881885,-0.88019782,0.7216584614928316
72.0,1128019.123582124,3.287322,-0.88011903,0.7289929626509631
72.0,1128049.123585701,3.2866523,-0.88005996,0.7363274603306338
72.0,1128079.123589277,3.2857859,-0.88021749,0.7436619525395584
72.0,1128109.123592853,3.2849588,-0.88019782,0.7509964515648039
72.0,1128139.123596429,3.2843287,-0.88015842,0.7583309503921619
72.0,1128169.123600006,3.2833836,-0.88015842,0.765665440126699
72.0,1128199.123603582,3.2826352,-0.88005996,0.7729999354113226
72.0,1128229.123607158,3.2818081,-0.88011903,0.780334440507235
72.0,1128259.123610734,3.28106,-0.88017809,0.7876689449379264
72.0,1128289.123614311,3.2802329,-0.88019782,0.795003447005691
72.0,1128319.123617887,3.2792876,-0.88013875,0.8023379467195357
72.0,1128349.123621463,3.2785394,-0.88021749,0.809672442067274
72.0,1128379.12362504,3.2777123,-0.88009936,0.817006938235139
72.0,1128409.123628616,3.2769246,-0.88009936,0.8243414418533198
72.0,1128439.123632192,3.2760582,-0.88013875,0.8316759532215283
72.0,1128469.123635768,3.2753491,-0.88015842,0.8390104452345523
72.0,1128499.123639345,3.2744827,-0.88013875,0.846344935714048
72.0,1128529.123642921,3.2737346,-0.88013875,0.8536794250234053
72.0,1128559.123646497,3.2727892,-0.88013875,0.8610139164990934
72.0,1128589.123650074,3.2720015,-0.88011903,0.8683484070105439
72.0,1128619.12365365,3.2711744,-0.88004023,0.8756828876212986
72.0,1128649.123657226,3.2702687,-0.88019782,0.8830173718857519
72.0,1128679.123660802,3.2694809,-0.88025689,0.8903518513796149
72.0,1128709.123664379,3.2684965,-0.88029629,0.897686334954608
72.0,1128739.123667955,3.2676301,-0.88019782,0.9050208183235346
72.0,1128769.123671531,3.2668424,-0.88019782,0.9123553171516876
72.0,1128799.123675107,3.2660153,-0.88015842,0.9196898006716124
